SSH0 f (kHz),SSH0 Phase velocity (m/ms),SSH0 Energy velocity (m/ms),SSH0 Propagation time (micsec),SSH0 Coincidence angle (deg),SSH0 Wavelength (mm),SSH0 Wavenumber (rad/mm),SSH0 Attenuation (Np/m),SSH1 f (kHz),SSH1 Phase velocity (m/ms),SSH1 Energy velocity (m/ms),SSH1 Propagation time (micsec),SSH1 Coincidence angle (deg),SSH1 Wavelength (mm),SSH1 Wavenumber (rad/mm),SSH1 Attenuation (Np/m),SSH2 f (kHz),SSH2 Phase velocity (m/ms),SSH2 Energy velocity (m/ms),SSH2 Propagation time (micsec),SSH2 Coincidence angle (deg),SSH2 Wavelength (mm),SSH2 Wavenumber (rad/mm),SSH2 Attenuation (Np/m),SSH3 f (kHz),SSH3 Phase velocity (m/ms),SSH3 Energy velocity (m/ms),SSH3 Propagation time (micsec),SSH3 Coincidence angle (deg),SSH3 Wavelength (mm),SSH3 Wavenumber (rad/mm),SSH3 Attenuation (Np/m)
309.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.3938087176267,0.604512308998342,0,560.7,3.66414908829573,2.82603937128965,35.3852111955416,5.37130650544405,6.5349546786084,0.961473432669249,0,843.3,4.16987735926509,2.48329355845223,40.2691013551886,4.71828793470692,4.94471405106735,1.2706872919827,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.3636817358364,0.606269612222174,0,561.6,3.6624102713817,2.82738110110538,35.3684191922004,5.37386416414203,6.52138581086485,0.963473943944796,0,844.2,4.16686298188097,2.48509001395684,40.2399910821648,4.72170896711023,4.93587180985663,1.27296363220626,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.3337288984496,0.608026915446007,0,562.5,3.66068224946799,2.82871576392726,35.3517314377195,5.37640836211078,6.50787955460977,0.965473508606806,0,845.1,4.16386472654262,2.48687944154154,40.2110365020401,4.72511663285328,4.927067479047,1.27523833069055,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.303948699895,0.609784218669839,0,563.4,3.65896492835139,2.83004341079171,35.3351470223649,5.37893919647526,6.49443544258323,0.967472132524638,0,846,4.16088246700842,2.4886618807197,40.1822363956813,4.72851100699826,4.91830078842603,1.27751139620526,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
313.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.2743396519068,0.611541521893671,0,564.3,3.65725821490264,2.83136409226016,35.3186650467741,5.38145676345729,6.48105301240943,0.969469821516506,0,846.9,4.1579160783612,2.4904373707033,40.1535895567452,4.73189216403527,4.9095714704938,1.27978283745152,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.2449002832767,0.613298825117504,0,565.2,3.65556201705126,2.83267785842453,35.3022846218093,5.38396115838605,6.46773180653089,0.971466581350056,0,847.8,4.15496543699066,2.49220595040586,40.1250947915098,4.73526017788808,4.90087926042777,1.28205266306258,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.2156291396102,0.615056128341336,0,566.1,3.65387624377056,2.83398475891266,35.2860048684128,5.3864524757083,6.45447137214372,0.973462417742935,0,848.7,4.1520304205762,2.49396765844548,40.0967509187073,4.7386151219197,4.8922238960483,1.28432088160455,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.1865247830871,0.616813431565169,0,567,3.65220080506291,2.83528484289364,35.2698249174647,5.38893080899847,6.44127126113389,0.97545733636337,0,849.6,4.14911090806984,2.4957225331477,40.0685567693602,4.74195706893793,4.88360511778465,1.28658750157708,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.1575857922261,0.618570734789001,0,567.9,3.65053561194532,2.83657815908301,35.2537439096434,5.39139625096873,6.42813103001465,0.977451342830712,0,850.5,4.14620677967961,2.49747061254842,40.0405111866202,4.74528609120086,4.87502266864151,1.28885253141407,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.1288107616532,0.620328038012833,0,568.8,3.64888057643516,2.83786475574801,35.2377609952881,5.39384889347874,6.41505023986491,0.979444442715993,0,851.4,4.14331791685302,2.49921193439672,40.0126130256091,4.74860226042223,4.8664762941661,1.29111597948434,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.1001983018745,0.622085341236666,0,569.7,3.64723561153622,2.83914468071265,35.2218753342641,5.39628882754543,6.4020284562686,0.981436641542471,0,852.3,4.14044420226095,2.50094653615772,39.9848611532629,4.75190564777679,4.85796574241576,1.2933778540923,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.0717470390523,0.623842644460498,0,570.6,3.64560063122495,2.84041798136277,35.2060860958295,5.39871614335254,6.38906524925508,0.983427944786158,0,853.2,4.13758551978167,2.5026744550153,39.9572544481773,4.75519632390559,4.84949076392601,1.29563816347861,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.0434556147853,0.625599947684331,0,571.5,3.64397555043692,2.841684704651,35.1903924585051,5.40113093026007,6.37616019324045,0.985418357876355,0,854.1,4.13474175448521,2.50439572787492,39.9297918004571,4.75847435892116,4.8410511116792,1.29789691582086,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,10.0153226858924,0.627357250908163,0,572.4,3.64236028505356,2.84294489710167,35.1747936099458,5.40353327681362,6.36331286696989,0.987407886196164,0,855,4.13191279261787,2.50611039136626,39.9024721115669,4.76173982241266,4.83264654107354,1.30015411923418,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.98734692419992,0.629114554131995,0,573.3,3.64075475188908,2.84419860481563,35.1592887468146,5.40592327075352,6.35052285346081,0.989396535083008,0,855.9,4.12909852158711,2.50781848184592,39.8752942941841,4.76499278345099,4.82427680989264,1.30240978177192,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.95952701633307,0.630871857355828,0,574.2,3.6391588686776,2.84544587347505,35.143877074658,5.40830099902397,6.33778973994706,0.991384309829134,0,856.8,4.12629882994652,2.50952003540011,39.848257272055,4.76823331059376,4.81594167827559,1.30466391142622,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.93186166350992,0.63262916057966,0,575.1,3.63757255406052,2.8466867483481,35.1285578077844,5.41066654778192,6.32511311782389,0.993371215682112,0,857.7,4.12351360738118,2.51121508784719,39.8213599798525,4.77146147189029,4.80764090868739,1.30691651612871,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.90434958133953,0.634386463803493,0,576,3.63599572757407,2.8479212742936,35.1133301691438,5.41302000240593,6.31249258259387,0.995357257845325,0,858.6,4.12074274469308,2.51290367474033,39.7946013630361,4.77467733488648,4.79937426588992,1.30916760375106,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.87698949962312,0.636143767027325,0,576.9,3.63442830963711,2.84914949576561,35.0981933902098,5.41536144750483,6.29992773381367,0.99734244147846,0,859.5,4.11798613378697,2.51458583136999,39.7679803777142,4.77788096662966,4.79114151691329,1.3114171821056,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.8497801621586,0.637901070251157,0,577.8,3.63287022153907,2.85037145681794,35.083146710863,5.41769096692635,6.28741817504166,0.99932677169798,0,860.4,4.11524366765621,2.51626159276649,39.7414959905085,4.78107243367337,4.78294243102767,1.31366525894596,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.82272032654827,0.63965837347499,0,578.7,3.63132138542815,2.85158720110859,35.0681893792776,5.42000864376556,6.27496351378634,1.0013102535776,0,861.3,4.11251524036899,2.51793099370246,39.7151471784205,4.7842518020821,4.77477677971553,1.3159118419676,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.79580876400978,0.641415676698822,0,579.6,3.62978172429965,2.85279677190418,35.0533206518081,5.42231456037322,6.26256336145558,1.00329289214875,0,862.2,4.10980074705473,2.51959406869535,39.6889329286999,4.78741913743589,4.76664433664431,1.31815693880843,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.76904425919008,0.643172979922654,0,580.5,3.62825116198453,2.85400021208426,35.0385397928792,5.42460879836405,6.25021733330668,1.00527469240105,0,863.1,4.10710008389063,2.52125085200981,39.6628522387152,4.79057450483504,4.75854487763948,1.32040055704937,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.74242560998248,0.644930283146487,0,581.4,3.62672962313815,2.85519756414562,35.023846074877,5.42689143862485,6.23792504839723,1.00725565928273,0,864,4.10441314808853,2.52290137766011,39.6369041158264,4.79371796890457,4.75047818065802,1.32264270421494,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.71595162734666,0.646687586370319,0,582.3,3.62521703322919,2.85638887020648,35.0092387780419,5.4291625613225,6.22568612953664,1.0092357977011,0,864.9,4.10173983788183,2.52454567941253,39.6110875772588,4.79684959379879,4.74244402576232,1.3248833877738,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.68962113513163,0.648444889594152,0,583.2,3.62371331852873,2.85757417201069,34.9947171903631,5.43142224591192,6.21350020323855,1.011215112523,0,865.8,4.09908005251277,2.52618379078767,39.5854016499804,4.7999694432057,4.73444219509444,1.3271226151393,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.66343296990154,0.650202192817984,0,584.1,3.62221840609954,2.85875351093179,34.9802806074755,5.43367057114387,6.20136689967392,1.01319360857523,0,866.7,4.09643369221975,2.5278157450628,39.5598453705792,4.8030775803514,4.72647247285075,1.32936039367006,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.63738598076434,0.651959496041816,0,585,3.62073222378552,2.85992692797716,34.9659283325573,5.43590761507266,6.18928585262481,1.01517129064494,0,867.6,4.09380065822496,2.52944157527413,39.5344177851438,4.80617406800444,4.71853464525698,1.33159673067048,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.61147902920315,0.653716799265649,0,585.9,3.6192547002013,2.86109446379192,34.9516596762297,5.43813345506374,6.17725669943898,1.01714816348011,0,868.5,4.09118085272213,2.53106131421908,39.5091179491451,4.80925896848012,4.71062850054361,1.33383163339128,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.58571098891038,0.655474102489481,0,586.8,3.61778576472203,2.86225615866296,34.9374739564585,5.44034816780124,6.16527908098506,1.01912423178996,0,869.4,4.0885741788645,2.5326749944585,39.48394492732,4.8123323436447,4.70275382892167,1.33606510903002,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.56008074562452,0.657231405713314,0,587.7,3.61632534747333,2.8634120525228,34.9233704984567,5.44255182929536,6.15335264160852,1.0210995002453,0,870.3,4.08598054075292,2.53428264831891,39.4588977935567,4.8153942549196,4.69491042255879,1.33829716473167,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.53458719696952,0.658988708937146,0,588.6,3.61487337932135,2.86456218495345,34.9093486345891,5.4447445148897,6.14147702908827,1.02307397347904,0,871.2,4.0833998434242,2.53588430789463,39.4339756307822,4.81844476328555,4.68709807555578,1.34052780758904,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.50922925229673,0.660746012160978,0,589.5,3.61342979186308,2.86570659519021,34.8954077042778,5.44692629926846,6.12965189459387,1.02504765608649,0,872.1,4.08083199283957,2.53748000505002,39.4091775308506,4.8214839292867,4.67931658392336,1.34275704464336,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.48400583252936,0.662503315384811,0,590.4,3.61199451741673,2.86684532212542,34.8815470539101,5.44909725646358,6.11787689264352,1.02702055262584,0,873,4.07827689587334,2.53906977142153,39.384502594434,4.82451181303462,4.67156574555939,1.34498488288475,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.45891587000945,0.664260618608643,0,591.3,3.61056748901228,2.86797840431216,34.8677660367472,5.45125745986178,6.10615168106254,1.02899266761848,0,873.9,4.07573446030176,2.54065363841985,39.3599499309142,4.82752847421235,4.6638453602263,1.34721132925272,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.43395830834715,0.666017921832475,0,592.2,3.60914864038222,2.86910587996791,34.854064012834,5.45340698221147,6.09447592094262,1.03096400554943,0,874.8,4.07320459479196,2.54223163723199,39.3355186582766,4.83053397207832,4.65615522952899,1.34943639063666,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.40913210227256,0.667775225056308,0,593.1,3.60773790595239,2.87022778697812,34.8404403489117,5.45554589562962,6.08284927660157,1.03293457086774,0,875.7,4.07068720889112,2.54380379882334,39.3112079030056,4.83352836547025,4.6484951568929,1.35166007387632,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.38443621748969,0.66953252828014,0,594,3.60633522083298,2.87134416289983,34.8268944183299,5.45767427160853,6.07127141554373,1.0349043679868,0,876.6,4.0681822130158,2.54537015393971,39.2870167999812,4.83651171280906,4.64086494754256,1.35388238576231,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.35986963053291,0.671289831503973,0,594.9,3.60494052080964,2.87245504496511,34.8134256009617,5.4597921810225,6.05974200842098,1.03687340128476,0,877.5,4.06568951844142,2.5469307331093,39.2629444923772,4.8394840721026,4.63326440848025,1.35610333303653,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.33543132862551,0.673047134727805,0,595.8,3.60355374233482,2.87356047008461,34.8000332831192,5.46189969413443,6.04826072899433,1.03884167510489,0,878.4,4.06320903729184,2.54848556664476,39.2389901315612,4.84244550094954,4.62569334846521,1.35832292239267,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.31112030954055,0.674804437951637,0,596.7,3.60217482251912,2.87466047485091,34.7867168574704,5.46399688060227,6.03682725409606,1.04080919375594,0,879.3,4.06074068252916,2.55003468464511,39.2151528769959,4.84539605654299,4.6181515779929,1.36054116047666,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.28693558146382,0.67656174117547,0,597.6,3.60080369912285,2.87575509554194,34.7734757229578,5.46608380948555,6.02544126359246,1.04277596151248,0,880.2,4.05828436794366,2.55157811699768,39.1914318961417,4.84833579567426,4.61063890927478,1.36275805388713,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.26287616285899,0.678319044399302,0,598.5,3.59944031054772,2.87684436812431,34.7603092847179,5.46816054925161,6.01410244034706,1.04474198261528,0,881.1,4.05584000814387,2.55311589338006,39.1678263643607,4.85126477473648,4.60315515621821,1.36497360917585,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.23894108233481,0.680076347623135,0,599.4,3.59808459582861,2.87792832825659,34.747216954002,5.47022716778194,6.00281047018453,1.04670726127164,0,882,4.05340751854673,2.55464804326198,39.1443354648227,4.8541830497282,4.59570013440672,1.36718783284817,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.21512937851436,0.681833650846967,0,600.3,3.59673649462553,2.87900701129259,34.7341981480979,5.47228373237831,5.99156504185495,1.04867180165574,0,882.9,4.05098681536804,2.55617459590721,39.1209583884113,4.85709067625695,4.58827366108057,1.36940073136349,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.19144009990635,0.683590954070799,0,601.2,3.59539594721565,2.88008045228453,34.721252290254,5.4743303097689,5.98036584699875,1.05063560790897,0,883.8,4.04857781561287,2.55769558037537,39.0976943336329,4.85998770954279,4.58087555511753,1.37161231113566,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.16787230477839,0.685348257294632,0,602.1,3.59406289448548,2.88114868598626,34.7083788096027,5.47636696611433,5.96921258011208,1.05259868414028,0,884.7,4.04618043706627,2.55921102552383,39.0745425065257,4.86287420442178,4.57350563701398,1.3738225785334,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.14442506103215,0.687105560518464,0,603,3.59273727792316,2.88221174685635,34.6955771410865,5.47839376701357,5.9581049385127,1.0545610344265,0,885.6,4.04379459828395,2.56072096000948,39.0515021205707,4.8657502153494,4.56616372886625,1.37603153988078,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.12109744608054,0.688862863742296,0,603.9,3.59141903961084,2.8832696690612,34.6828467253846,5.48041077750986,5.9470426223064,1.05652266281267,0,886.5,4.04142021858327,2.56222541229054,39.0285723966041,4.868615796404,4.55884965435225,1.37823920145758,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.09788854672664,0.690620166966129,0,604.8,3.59010812221724,2.88432248647809,34.6701870088408,5.48241806209651,5.93602533435391,1.05848357331235,0,887.4,4.03905721803419,2.56372441062833,39.0057525627302,4.87147100129014,4.55156323871331,1.38044556949972,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.07479745904459,0.692377470189961,0,605.7,3.58880446899029,2.88537023269819,34.657597443392,5.48441568472258,5.92505278023822,1.06044376990798,0,888.3,4.0367055174505,2.56521798308905,38.9830418542363,4.8743158833419,4.54430430873635,1.38265065019969,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.0518232882622,0.694134773413794,0,606.6,3.58750802374983,2.88641294102954,34.6450774864983,5.48640370879859,5.91412466823249,1.06240325655113,0,889.2,4.03436503838104,2.56670615754548,38.9604395135083,4.87715049552624,4.53707269273621,1.38485444970694,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.02896514864538,0.695892076637626,0,607.5,3.58621873088049,2.8874506445,34.6326266010744,5.48838219720208,5.90324070926829,1.06436203716287,0,890.1,4.03203570310115,2.56818896167871,38.9379447899482,4.8799748904462,4.52986822053831,1.38705697412825,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,9.00622216338431,0.697649379861459,0,608.4,3.58493653532465,2.88848337586011,34.6202442554209,5.49035121228313,5.89240061690443,1.06632011563403,0,891,4.02971743460416,2.56966642297985,38.9155569398916,4.88278912034411,4.52269072346146,1.38925822952818,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.98359346448133,0.699406683085291,0,609.3,3.58366138257554,2.88951116758603,34.6079299231581,5.49231081586982,5.88160410729614,1.06827749582555,0,891.9,4.02741015659308,2.5711385687517,38.8932752265275,4.88559323710484,4.51554003430102,1.39145822192941,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.96107819264053,0.701163986309123,0,610.2,3.58239321867033,2.8905340518823,34.5956830831592,5.49426106927359,5.87085089916475,1.07023418156872,0,892.8,4.02511379347234,2.57260542611041,38.8710989198186,4.8883872922589,4.50841598731221,1.39365695731317,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.93867549715893,0.702921289532956,0,611.1,3.58113199018349,2.89155206068466,34.5835032194862,5.49620203329457,5.86014071376778,1.07219017666554,0,893.7,4.02282827033967,2.57406702198712,38.8490272964231,4.89117133698554,4.50131841819366,1.39585444161957,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.91638453581938,0.704678592756788,0,612,3.57987764422008,2.89256522566284,34.5713898213253,5.49813376822684,5.84947327486941,1.07414548488895,0,894.6,4.0205535129781,2.57552338312957,38.827059639617,4.8939454221159,4.4942471640712,1.39805068074802,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.894204474785,0.70643589598062,0,612.9,3.57863012840929,2.89357357822325,34.559342382924,5.50005633386357,5.83884830871152,1.07610010998318,0,895.5,4.01828944784805,2.57697453610375,38.8051952392183,4.89670959813598,4.48720206348191,1.40024568055758,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.87213448849521,0.708193199204453,0,613.8,3.57738939089796,2.8945771495117,34.5473604035289,5.5019697895022,5.82826554398495,1.07805405566398,0,896.4,4.01603600207958,2.57842050729545,38.7834333915114,4.89946391518971,4.4801829563583,1.40243944686733,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.6,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.85017375956329,0.709950502428285,0,614.7,3.57615538034426,2.89557597041603,34.5354433873245,5.50387419394945,5.8177247118013,1.08000732561891,0,897.3,4.01379310346469,2.57986132291184,38.7617733991733,4.90220842308189,4.4731896840128,1.40463198545676,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.5,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.82832147867548,0.711707805652117,0,615.6,3.57492804591142,2.89657007156876,34.5235908433731,5.50576960552635,5.80722554566507,1.08195992350767,0,898.2,4.01156068044974,2.58129700898302,38.7402145712004,4.90494317128119,4.4662220891224,1.40682330206607,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.4,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.80657684449155,0.71346510887595,0,616.5,3.5737073372616,2.89755948334972,34.5118022855549,5.50765608207315,5.79676778144623,1.08391185296231,0,899.1,4.00933866212802,2.58272759136359,38.7187562228363,4.907668208923,4.45928001571351,1.40901340239658,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.3,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.78493906354686,0.715222412099782,0,617.4,3.57249320454982,2.89854423588853,34.5000772325097,5.50953368095421,5.78635115735312,1.08586311758752,0,900,4.00712697823235,2.58415309573411,38.697397675501,4.91038358481237,4.45236330914706,1.41120229211108,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.2,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.76340735015581,0.716979715323615,0,618.3,3.57128559841796,2.89952435906722,34.4884152075791,5.51140245906281,5.77597541390581,1.08781372096091,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.1,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.7419809263168,0.718737018547447,0,619.2,3.5700844699889,2.90049988252267,34.47681573875,5.51326247282592,5.76564029390972,1.08976366663327,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.72065902161847,0.72049432177128,0,620.1,3.5688897708607,2.90147083564913,34.4652783585976,5.51511377820887,5.75534554242976,1.09171295812883,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.9,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.69944087314737,0.722251624995112,0,621,3.56770145310085,2.90243724760063,34.4538026042311,5.51695643072003,5.74509090676466,1.09366159894552,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.8,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.67832572539702,0.724008928218944,0,621.9,3.56651946924071,2.90339914729341,34.4423880172388,5.51879048541537,5.73487613642178,1.0956095925552,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.7,3.21792317897721,3.21792317897721,31.0759438426942,6.11880908821478,8.65731283017814,0.725766231442777,0,622.8,3.56534377226984,2.9043565634083,34.4310341436345,5.52061599690303,5.72470098309223,1.09755694240395,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
