ASH1 f (kHz),ASH1 Phase velocity (m/ms),ASH1 Energy velocity (m/ms),ASH1 Propagation time (micsec),ASH1 Coincidence angle (deg),ASH1 Wavelength (mm),ASH1 Wavenumber (rad/mm),ASH1 Attenuation (Np/m),ASH2 f (kHz),ASH2 Phase velocity (m/ms),ASH2 Energy velocity (m/ms),ASH2 Propagation time (micsec),ASH2 Coincidence angle (deg),ASH2 Wavelength (mm),ASH2 Wavenumber (rad/mm),ASH2 Attenuation (Np/m),ASH3 f (kHz),ASH3 Phase velocity (m/ms),ASH3 Energy velocity (m/ms),ASH3 Propagation time (micsec),ASH3 Coincidence angle (deg),ASH3 Wavelength (mm),ASH3 Wavenumber (rad/mm),ASH3 Attenuation (Np/m)
318.6,3.54735097140753,2.91908798121831,34.257275095307,5.54870519620583,11.1341838399483,0.564314852125593,0,605.7,4.30404421234887,2.40588364684751,41.564769822112,4.57089027149705,7.1059009614477,0.884220782314352,0,880.2,4.96598035571398,2.08519342487613,47.957181720895,3.96056980872296,5.64187725029991,1.11366926794545,0
319.5,3.54520529705346,2.920854708867,34.2365540115448,5.55207400206021,11.0961042161298,0.566251468515056,0,606.6,4.29901856884073,2.40869617564623,41.5162364648048,4.57624512367193,7.0870731434895,0.886569840605017,0,881.1,4.95899083189159,2.08813243194663,47.8896828908388,3.96616102022817,5.62818162738803,1.11637927187782,0
320.4,3.54308151873662,2.92260551473035,34.2160443809422,5.55541246716275,11.0583068624738,0.568186919147764,0,607.5,4.29403269195321,2.41149295514298,41.4680871394338,4.58157003003254,7.06836657111639,0.888916165278509,0,882,4.95205198896534,2.09105833478181,47.8226734934367,3.97172733961503,5.61457141606047,1.11908547270528,0
321.3,3.54097932669132,2.92434059350313,34.1957432120476,5.55872096225938,11.0207884428612,0.570121215896267,0,608.4,4.28908611784408,2.41427411371348,41.4203173666086,4.58686523437889,7.04977994385944,0.891259777924334,0,882.9,4.94516326824195,2.09397122483281,47.756148133308,3.97726894041364,5.60104572232637,1.12178789795165,0
322.2,3.53889841681635,2.92606013684744,34.1756475681122,5.5619998523255,10.9835456760284,0.572054370465509,0,609.3,4.28417838994046,2.41703977829521,41.3729227371393,4.59213097778197,7.03131198086404,0.89360069988069,0,883.8,4.93832411941914,2.09687119261358,47.6901014961048,3.98278599437669,5.58760366533055,1.12448657483796,0
323.1,3.53683849054715,2.92776433345049,34.1557545658553,5.56524949667596,10.9465753344078,0.57398639439588,0,610.2,4.27930905879493,2.41979007440861,41.3258989106482,4.59736749862407,7.01296142050956,0.89593895223839,0,884.7,4.93153400042545,2.09975832771415,47.6245283469657,3.98827867150456,5.57424437710574,1.12718153028697,0
324,3.53479925473146,2.92945336908121,34.1360613742638,5.56847024907252,10.9098742429983,0.575917299066208,0,611.1,4.27447768194514,2.42252512617791,41.279241614213,4.6025750326382,6.99472702003786,0.898274555844722,0,885.6,4.92479237726388,2.10263271881359,47.5594235290055,3.99374714006987,5.56096700233049,1.12987279092763,0
324.9,3.53278042150826,2.93112742664542,34.1165652134226,5.57166245782891,10.8734392782649,0.577847095696682,0,612,4.26968382377671,2.42524505635159,41.2329466410437,4.60775381294689,6.97660755519071,0.900607531307218,0,886.5,4.91809872385911,2.10549445369276,47.4947819618394,3.99919156664173,5.54777069809263,1.13256038309943,0
325.8,3.53078170818998,2.93278668623986,34.0972633533775,5.57482646591346,10.8372673670656,0.579775795351708,0,612.9,4.26492705538947,2.42794998632238,41.1870098491897,4.61290407010021,6.95860181985555,0.902937898997362,0,887.4,4.91145252190819,2.10834361924682,47.430598640142,4.00461211610942,5.53465463365809,1.13524433285673,0
326.7,3.52880283714782,2.93443132520499,34.0781531130275,5.57796261104954,10.801355485607,0.581703408942704,0,613.8,4.26020695446672,2.43064003614703,41.1414271602786,4.61802603211313,6.94070862571965,0.905265679054221,0,888.3,4.90485326073467,2.1111803014975,47.3668686322377,4.0100089517057,5.52161799024505,1.13792466597291,0
327.6,3.52684353570009,2.93606151817657,34.0592318590466,5.5810712258136,10.7657006584252,0.583629947230829,0,614.7,4.25552310514775,2.43331532456556,41.096194558284,4.62311992450217,6.92292680193224,0.907590891388004,0,889.2,4.89830043714609,2.11400458560521,47.3035870787251,4.0153822350297,5.50865996080307,1.14060140794452,0
328.5,3.52490353600352,2.9376774371361,34.040497004834,5.58415263773117,10.7302999573928,0.585555420829659,0,615.6,4.25087509790319,2.43597596902026,41.0513080883222,4.62818597032134,6.90525519477451,0.909913555683551,0,890.1,4.8917935552946,2.11681655588084,47.2407491911307,4.02073212606937,5.49577974979732,1.14327458399535,0
329.4,3.52298257494741,2.93927925146022,34.0219460094921,5.58720716937065,10.6951505007511,0.587479840207796,0,616.5,4.24626252941334,2.43862208567435,41.0067638554774,4.63322439019754,6.88769266733713,0.912233691403763,0,891,4.88533212654083,2.11961629579746,47.1783502505943,4.02605878322362,5.48297657299757,1.14594421908036,0
330.3,3.52108039405051,2.94086712796887,34.0035763768306,5.59023513843505,10.6602494521662,0.58940321569143,0,617.4,4.24168500244936,2.44125378943022,40.9625580236538,4.63823540236516,6.87023809920531,0.914551317792955,0,891.9,4.8789156693208,2.12240388800169,47.1163856065837,4.03136236332393,5.47024965727189,1.14861033788961,0
331.2,3.51919673936063,2.94244123097254,33.9853856543969,5.59323685785171,10.6255940198087,0.591325557466832,0,618.3,4.23714212575712,2.44387119394739,40.9186868144544,4.64321922270021,6.85289038615092,0.916866453880153,0,892.8,4.87254370901574,2.12517941432496,47.0548506756377,4.03664302165568,5.45759824038501,1.15127296485209,0
332.1,3.5173313613568,2.94400172231837,33.9673714325314,5.59621263586004,10.5911814554556,0.593246875582807,0,619.2,4.2326335139438,2.44647441166018,40.8751465060858,4.64817606475371,6.83564843983171,0.919179118482324,0,893.7,4.86621577782489,2.12794295579456,46.9937409401375,4.04190091197908,5.44502157080104,1.15393212413945,0
333,3.51548401485401,2.9455487614353,33.9495313434473,5.59916277609734,10.5570090536156,0.595167179953083,0,620.1,4.22815878736709,2.44906355379501,40.8319334322878,4.65310613978456,6.81851118749732,0.92148933020755,0,894.6,4.85993141464112,2.13069459264447,46.9330519471056,4.04713618654974,5.43251890749063,1.15658783966974,0
333.9,3.51365445891031,2.94708250537824,33.9318630603339,5.60208757768283,10.5230741506748,0.597086480358658,0,621,4.22371757202687,2.45163873038738,40.7890439812881,4.65800965679182,6.80147757170189,0.923797107458135,0,895.5,4.85369016492927,2.133434404326,46.8727793070312,4.05234899613885,5.42008951974234,1.15924013511096,0
334.8,3.51184245673638,2.94860310887122,33.9143642964827,5.60498733529968,10.4893741240633,0.599004786450088,0,621.9,4.21930949945945,2.45420005029862,40.7464745947799,4.66288682254632,6.78454655002324,0.926102468433659,0,896.4,4.84749158060718,2.13616246951826,46.8129186927208,4.05753949005304,5.40773268697812,1.16188903388468,0
335.7,3.51004777560728,2.95011072434969,33.897032804436,5.60786233927548,10.4559063914426,0.600922107749733,0,622.8,4.21493420663409,2.45674762123227,40.7042217669235,4.66773784162188,6.7677170947882,0.928405431133972,0,897.3,4.84133521992938,2.13887886613848,46.7534658381751,4.06270781615387,5.39544769857281,1.1645345591695,0
336.6,3.50827018677657,2.95160550200186,33.8798663751566,5.61071287566081,10.4226684099126,0.602838453653952,0,623.7,4.21059133585195,2.45928154975022,40.6622820433702,4.67256291642578,6.75098819280415,0.930706013362134,0,898.2,4.83522064737322,2.14158367135206,46.69441653749,4.06785412087704,5.3832338536776,1.1671767339045,0
337.5,3.50650946539248,2.95308758980914,33.8628628372188,5.61353922630623,10.389657675237,0.604753833435256,0,624.6,4.20628053464729,2.46180194128852,40.6206520203081,4.67736224722888,6.73435884509652,0.9330042327273,0,899.1,4.82914743352762,2.14427696158256,46.635766643781,4.0729785492512,5.37109046104729,1.16981558079259,0
338.4,3.50476539041626,2.95455713358575,33.8460200560199,5.61634166893753,10.3568717210882,0.606668256244404,0,625.5,4.20200145569086,2.46430890017298,40.5793283435289,4.68213603219511,6.71782806665206,0.935300106647552,0,900,4.82311515498409,2.14695881252144,46.5775120681321,4.07808124491648,5.35901683887121,1.17245112230381,0
339.3,3.50303774454253,2.95601427701747,33.8293359330107,5.61912047722948,10.3243081183099,0.608581731112475,0,626.4,4.1977537566955,2.46680252963441,40.5383077075166,4.68688446741041,6.70139488616779,0.937593652352673,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.2,3.50132631412163,2.95745916169957,33.812808404946,5.62187592087793,10.2919644741964,0.610494266952875,0,627.3,4.19353710032377,2.46928293182367,40.4975868545552,4.6916077469113,6.68505834580546,0.939884886886884,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.1,3.49963088908388,2.95889192717393,33.7964354431529,5.62460826567047,10.2598384317909,0.612405872563319,0,628.2,4.18935115409765,2.47175020782645,40.4571625738572,4.69630606271284,6.66881750095136,0.942173827111514,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342,3.49795126286574,2.96031271096537,33.7802150528177,5.62731777355545,10.2279276691981,0.614316556627764,0,629.1,4.18519559031028,2.47420445767772,40.4170317007107,4.70097960483614,6.65267141998137,0.944460489707634,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.9,3.49628723233774,2.96172164861726,33.7641452722902,5.63000470270976,10.1962298989144,0.616226327718305,0,630,4.18107008593959,2.47664578037605,40.3771911156452,4.70562856133542,6.6366191840311,0.946744891178638,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.8,3.49463859773424,2.96311887372632,33.7482241724049,5.63266930760501,10.1647428671735,0.618135194297026,0,630.9,4.17697432256382,2.4790742738976,40.3376377436163,4.7102531183246,6.62065988677099,0.949027047852779,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.7,3.49300516258482,2.96450451797675,33.7324498558192,5.63531183907244,10.1334643533067,0.620043164717827,0,631.8,4.17290798627888,2.48149003520989,40.2983685532075,4.71485346000338,6.60479263418627,0.951306975885655,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.6,3.49138673364743,2.9658787111736,33.7168204563666,5.63793254436639,10.1023921691187,0.621950247228197,0,632.7,4.16887076761757,2.48389316028535,40.2593805558497,4.71942976868301,6.58901654436157,0.953584691262659,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.5,3.48978312084303,2.9672415812755,33.701334138427,5.64053166722659,10.0715241582772,0.623856449970964,0,633.6,4.16486236147043,2.48628374411463,40.2206708050573,4.72398222481145,6.57333074727025,0.955860209801377,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.4,3.48819413719199,2.96859325442668,33.6859890963112,5.643109447939,10.0408581957167,0.625761780986002,0,634.5,4.16088246700842,2.4886618807197,40.1822363956813,4.72851100699826,6.55773438456804,0.958133547153948,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.3,3.4866195987518,2.96993385498834,33.6707835536602,5.64566612339553,10.0103921870566,0.627666248211909,0,635.4,4.15693078760717,2.4910276631667,40.1440744631778,4.73301629203899,6.5422266093912,0.960404718809378,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.2,3.48505932455645,2.97126350556937,33.6557157628594,5.64820192715248,9.98012406803106,0.629569859487646,0,636.3,4.15300703077289,2.49338118357862,40.1061821828924,4.73749825493917,6.52680658615887,0.96267374009582,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.1,3.48351313655714,2.97258232705647,33.6407840044661,5.65071708948776,9.95005180393357,0.63147262255415,0,637.2,4.14911090806984,2.4957225331477,40.0685567693602,4.74195706893793,6.51147349037954,0.964940626182808,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351,3.48198085956448,2.9738904386436,33.6259865866513,5.65321183745704,9.92017338907259,0.633374545055909,0,638.1,4.14524213504939,2.49805180214773,40.0311954756198,4.7463929055312,6.49622650846166,0.967205392083453,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.9,3.48046232119195,2.97518795786088,33.6113218446537,5.65568639494863,9.89048684624026,0.635275634542506,0,639,4.14140043118048,2.50036907994603,39.9940955925429,4.75080593449454,6.48106483752814,0.969468052656602,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352.8,3.47895735180078,2.97647500060293,33.5967881402476,5.65814098273738,9.8609902261927,0.637175898470138,0,639.9,4.13758551978167,2.5026744550153,39.9572544481773,4.75519632390559,6.46598768523468,0.971728622608958,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
353.7,3.47746578444612,2.97775168115655,33.5823838612226,5.66057581853739,9.831681607142,0.639075344203103,0,640.8,4.13379712795451,2.50496801494531,39.9206694071036,4.75956424016614,6.45099426959193,0.973987116497166,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
354.6,3.47598745482439,2.9790181122279,33.5681074208756,5.66299111705373,9.80255909425943,0.640973979015249,0,641.7,4.13003498651835,2.50724984645425,39.8843378698058,4.76390984802389,6.43608381879126,0.976243548729857,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
355.5,3.47452220122193,2.98027440496916,33.5539572575147,5.66538709003307,9.77362081918968,0.642871810091412,0,642.6,4.12629882994652,2.50952003540011,39.848257272055,4.76823331059376,6.42125557103412,0.978497933569665,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
356.4,3.4730698644648,2.9815206690046,33.5399318339744,5.66776394631336,9.74486493957576,0.644768844528811,0,643.5,4.12258839630382,2.51177866679167,39.8124250843055,4.77253478937898,6.40650877436491,0.980750285135206,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
357.3,3.47163028786976,2.98275701245619,33.5260296371422,5.67012189187249,9.71628963859434,0.646665089338421,0,644.4,4.11890342718527,2.51402582479947,39.7768388111035,4.77681444429169,6.39184268650725,0.983000617403017,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
358.2,3.47020331719635,2.98398354196862,33.5122491774962,5.67246112987594,9.68789312450127,0.648560551446323,0,645.3,4.11524366765621,2.51626159276649,39.7414959905085,4.78107243367337,6.37725657470356,0.985248944209471,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
359.1,3.46878880060012,2.98520036273392,33.4985889886526,5.67478186072361,9.65967363018691,0.650455237695025,0,646.2,4.1116088661935,2.51848605321873,39.7063941935258,4.7853089143148,6.36274971555788,0.987495279252656,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360,3.46738658858683,2.98640757851553,33.4850476269242,5.67708428209558,9.6316294127412,0.652349154844753,0,647.1,4.10799877462807,2.5206992878756,39.6715310235511,4.7895240414758,6.34832139488189,0.989739636094225,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
360.9,3.46599653396781,2.98760529167193,33.4716236708892,5.6793685889971,9.60375875302802,0.654242309574731,0,648,4.10441314808853,2.52290137766011,39.6369041158264,4.79371796890457,6.33397090754403,0.991982028161204,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
361.8,3.46461849181624,2.9887936031798,33.4583157209683,5.68163497380258,9.57605995526877,0.656134708484418,0,648.9,4.10085174494595,2.52509240270896,39.6025111369066,4.79789084885683,6.31969755732155,0.994222468747787,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
362.7,3.46325231942445,2.98997261265668,33.4451223990133,5.68388362629887,9.54853134663482,0.658026358094741,0,649.8,4.09731432675981,2.52727244238244,39.5683497841375,4.80204283211455,6.30550065675563,0.996460971017086,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
363.6,3.46189787626218,2.99114241838328,33.4320423479034,5.68611473372754,9.52117127684869,0.659917264849288,0,650.7,4.09380065822496,2.52944157527413,39.5344177851438,4.80617406800444,6.29137952700931,0.99869754800286,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
364.5,3.46055502393578,2.99230311732532,33.4190742311512,5.68832848082646,9.49397811779363,0.661807435115489,0,651.6,4.09031050711971,2.53159987922055,39.5007128973275,4.81028470441617,6.27733349772822,1.00093221261121,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
365.4,3.45922362614828,2.99345480515486,33.4062167325177,5.6905250498705,9.4669502631316,0.663696875185775,0,652.5,4.08684364425494,2.53374743131055,39.4672329073763,4.81437488782022,6.26336190690412,1.00316497762226,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
366.3,3.45790354866043,2.9945975762714,33.393468555635,5.69270462071151,9.44008612792911,0.665585591278704,0,653.4,4.0833998434242,2.53588430789463,39.4339756307822,4.81844476328555,6.24946410074104,1.00539585569178,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
367.2,3.4565946592525,2.99573152382239,33.3808284236384,5.69486737081747,9.41338414829112,0.667473589540082,0,654.3,4.07997888135483,2.53801058459407,39.4009389113694,4.82249447449694,6.23563943352411,1.00762485935281,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
368.1,3.45529682768699,2.99685673972345,33.3682950788058,5.69701347531095,9.38684278100242,0.669360876044054,0,655.2,4.07658053766004,2.54012633630994,39.3681206208312,4.82652416377206,6.2218872674909,1.00985200101727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369,3.45400992567215,2.99797331467822,33.3558672822054,5.69914310700679,9.36046050317657,0.671247456794174,0,656.1,4.07320459479196,2.54223163723199,39.3355186582766,4.83053397207832,6.20820697270531,1.01207729297749,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
369.9,3.4527338268263,2.99908133819774,33.3435438133511,5.70125643644907,9.33423581191213,0.673133337724459,0,657,4.06985083799554,2.54432656084733,39.3031309497855,4.83452403904938,6.19459792693385,1.01430074740776,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
370.8,3.45146840664287,3.00018089861955,33.3313234698655,5.70335363194743,9.30816722395597,0.675018524700423,0,657.9,4.06651905526347,2.54641117994907,39.2709554479729,4.83849450300149,6.18105951552435,1.01652237636585,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.7,3.45021354245633,3.0012720831264,33.3192050671497,5.70543485961262,9.2822532753735,0.676903023520091,0,658.8,4.06320903729184,2.54848556664476,39.2389901315612,4.84244550094954,6.16759113128694,1.0187421917945,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
372.6,3.44896911340869,3.00235497776456,33.3071874380611,5.70750028339145,9.25649252122569,0.678786839914997,0,659.7,4.0599205774368,2.55054979236475,39.2072330049611,4.84637716862288,6.15419217437745,1.02096020552286,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
373.5,3.44773500041689,3.00342966746189,33.2952694325973,5.70955006510105,9.2308835352527,0.680669979551159,0,660.6,4.05665347167198,2.55260392787036,39.1756820978608,4.85028964048086,6.14086205218283,1.02317642926797,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
