ASH1 f (kHz),ASH1 Phase velocity (m/ms),ASH1 Energy velocity (m/ms),ASH1 Propagation time (micsec),ASH1 Coincidence angle (deg),ASH1 Wavelength (mm),ASH1 Wavenumber (rad/mm),ASH1 Attenuation (Np/m),ASH2 f (kHz),ASH2 Phase velocity (m/ms),ASH2 Energy velocity (m/ms),ASH2 Propagation time (micsec),ASH2 Coincidence angle (deg),ASH2 Wavelength (mm),ASH2 Wavenumber (rad/mm),ASH2 Attenuation (Np/m),ASH3 f (kHz),ASH3 Phase velocity (m/ms),ASH3 Energy velocity (m/ms),ASH3 Propagation time (micsec),ASH3 Coincidence angle (deg),ASH3 Wavelength (mm),ASH3 Wavenumber (rad/mm),ASH3 Attenuation (Np/m)
999,4.92732208192495,1.9549407003058,51.1524467132725,3.99169341146971,4.93225433626121,1.27389726458073,0,2732.4,5.92635501648911,1.62538735102258,61.5237961197909,3.31796537729274,2.16891927114958,2.89691985808644,0,4282.2,7.33141794814477,1.31388260082869,76.1103008266707,2.68155886076523,1.7120680837291,3.66993892760036,0
1004.4,4.88763690266679,1.97081384589245,50.7404594342683,4.02415715756006,4.86622551042093,1.29118251789282,0,2737.8,5.89569446281432,1.63384017645861,61.2054969885443,3.33523991865657,2.1534423488985,2.91774019880006,0,4287.6,7.28951733274158,1.32143488269171,75.6753142434864,2.69698399548014,1.70013931634051,3.69568849257831,0
1009.8,4.84950804174564,1.98630920880032,50.3446289011555,4.05584951094511,4.80244408966691,1.30833075614533,0,2743.2,5.86568166489077,1.64220000876061,60.8939224616563,3.35232471395901,2.13826249084674,2.93845369035655,0,4293,7.24848104312901,1.32891600656134,75.2493005624612,2.71226398663407,1.68844189218006,3.72129200079663,0
1015.2,4.8128439502451,2.0014408489143,49.9640047090305,4.08679914898383,4.74078403294434,1.325347297729,0,2748.6,5.83629534296203,1.65046864756194,60.5888516257,3.36922343276666,2.12337020409009,2.95906257659486,0,4298.4,7.20828080050921,1.33632730855742,74.8319662103974,2.7274015588679,1.67696836043858,3.74675244650193,0
1020.6,4.77756029724145,2.01622206359854,49.597711385779,4.11703319447912,4.68112903903728,1.3422371515039,0,2754,5.80751517175718,1.65864783760109,60.2900734761336,3.38593963271692,2.10875641676005,2.97956902809725,0,4303.8,7.16888959600442,1.34367008341701,74.4230307976315,2.74239935242384,1.66571160277067,3.77207272659229,0
1026,4.74357925904502,2.03066544384247,49.2449410134138,4.14657733013731,4.62337159750977,1.3590050409454,0,2759.4,5.77932172634814,1.66673927107313,59.9973863552248,3.40247676431303,2.09441245428287,2.9999751454548,0,4309.2,7.13028161841662,1.35094558629925,74.0222263680789,2.75725992682672,1.65466481444737,3.79725564496158,0
1031.4,4.71082889191498,2.04478292514565,48.904946715983,4.1754559023011,4.56741215039265,1.3756554259373,0,2764.8,5.75169643170794,1.67474458985142,59.7105974283947,3.41883817545484,2.08033001725548,3.02028296234884,0,4314.6,7.09243218694244,1.35815503448941,73.6292967007222,2.77198576435978,1.64382148679888,3.82230391659817,0
1036.8,4.67924257692015,2.0585858337378,48.5770368964547,4.2036920151717,4.51315834965292,1.39219252248545,0,2770.2,5.72462151567497,1.68266538758848,59.4295221959225,3.4350271157228,2.06650116080968,3.04049444846078,0,4320,7.05531768844713,1.36529960900892,73.2439966584262,2.78657927334862,1.63317539084424,3.84722017145482,0
1042.2,4.64875852735445,2.07208492865135,48.2605701230049,4.23130761657551,4.46052439776861,1.40862032058893,0,2775.6,5.69807996505489,1.69050321170384,59.1539840372212,3.45104674043168,2.05291827534763,3.06061151222185,0,4325.4,7.01891551893672,1.37238045613773,72.8660915803394,2.80104279126627,1.62272056201432,3.87200695810506,0
1047.6,4.61931935055601,2.08529044009723,47.9549505800916,4.25832357619389,4.40943046063002,1.42494260047404,0,2781,5.67205548461594,1.69825956526637,58.8838137851532,3.466900114469,2.03957406854223,3.08063600341342,0,4330.8,6.98320402890078,1.3793986888547,72.4953567144747,2.8153785876712,1.6124512858827,3.89666674720038,0
1053,4.59087165717953,2.09821210453714,47.6596240121585,4.28475975705806,4.3598021435703,1.4411629473704,0,2786.4,5.64653245875537,1.70593590877787,58.6188493280734,3.48259021593212,2.02646154850537,3.10056971562761,0,4336.2,6.94816247222683,1.38635538820142,72.1315766873703,2.82958886698899,1.602362084827,3.92120193474121,0
1058.4,4.56336571197521,2.11085919679692,47.374074098236,4.31063508101188,4.31157002265231,1.45728476498554,0,2791.8,5.62149591563356,1.71353366186427,58.3589352374925,3.49811993957677,2.01357400803552,3.12041438859731,0,4341.6,6.91377095841396,1.39325160457446,71.7745450080013,2.84367577114806,1.59244770554956,3.94561484517399,0
1063.8,4.53675512097058,2.12324055952348,47.0978192044537,4.33596758875911,4.26466922445063,1.47331128781482,0,2797.2,5.59693149359082,1.72105420488014,58.103922419436,3.51349210008906,2.00090500986373,3.14017171040393,0,4347,6.88001040783706,1.40008835895045,71.4240636033596,2.85764138207842,1.58270310739293,3.96990773432512,0
1069.2,4.51099655066143,2.13536463025187,46.8304094688526,4.36077449503858,4.21903904850489,1.48924559240716,0,2802.6,5.57282540967704,1.72849888043215,57.8536677877389,3.52870943519181,1.98844837282418,3.15984331957064,0,4352.4,6.84686250983401,1.40686664404834,71.0799423833407,2.8714877240823,1.57312345139096,3.99408279218263,0
1074.6,4.48604947541826,2.1472394663174,46.571424179113,4.38507223940645,4.17462262741323,1.50509060769234,0,2808,5.54916443013908,1.73586899482616,57.6080339576633,3.54377460859558,1.97619815888144,3.1794308070482,0,4357.8,6.81430968340802,1.41358742543281,70.7419988327799,2.88521676608458,1.56370409000138,4.01814214553473,0
1080,4.46187594982373,2.15887276782115,46.3204694091006,4.40887653305006,4.13136662020716,1.52084912446345,0,2813.4,5.52593584272374,1.74316581944293,57.3668889583651,3.55869021280372,1.96414866095249,3.19893571810019,0,4363.2,6.78233504035444,1.4202516425622,70.4100576286574,2.89883042377032,1.55444055747031,4.04208786047427,0
1085.4,4.43844040308933,2.17027189883318,46.0771758846271,4.43220240200955,4.08922093522142,1.53652380409702,0,2818.8,5.5031274306659,1.75039059204649,57.1301059628546,3.57345877178031,1.95229439146655,3.21835955409353,0,4368.6,6.75092235063737,1.42686020978469,70.0839502806584,2.9123305616164,1.54532856078317,4.06592194477741,0
1090.8,4.41570945306929,2.1814439069978,45.8411970526552,4.45506422714175,4.04813847916143,1.55211718658428,0,2824.2,5.48072744824203,1.75754451802932,56.8975630342082,3.58808274348917,1.94063007161038,3.23770377420034,0,4374,6.72005600985563,1.43341401728548,69.7635147934262,2.92571899482357,1.53636397116041,4.08964635016397,0
1096.2,4.39365173770564,2.19239554168686,45.6122073314647,4.47747578112452,4.00807492948882,1.56763169793857,0,2829.6,5.45872459777911,1.76462877159797,56.6691428868885,3.60256452231152,1.92915062121116,3.25696979701609,0,4379.4,6.68972100865091,1.4399139319882,69.4485953489752,2.93899749115484,1.52754281605949,4.11326297444674,0
1101.6,4.37223776200977,2.20313327083173,45.3899005221086,4.49945026276751,3.96898852760509,1.583069657037,0,2835,5.43710800801776,1.77164449690276,56.4447326621244,3.61690644134932,1.91785114921261,3.2761590020994,0,4384.8,6.65990290392251,1.44636079841303,69.13904200786,2.95216777268572,1.51886127164808,4.13677366357616,0
1107,4.35143975891923,2.21366329655062,45.1739883639134,4.52100032886739,3.93083989062261,1.59843328194789,0,2840.4,5.41586721373637,1.77859280911452,56.2242237163804,3.63111077462096,1.90672694470369,3.29527273143769,0,4390.2,6.63058779172403,1.45275543949415,68.8347104278061,2.96523151747152,1.51031565571592,4.1601802135867,0
1112.4,4.33123156257005,2.22399156967604,44.9641992188695,4.54213812382108,3.8935918397789,1.6137246957905,0,2845.8,5.39499213655038,1.78547479545166,56.007511422027,3.64517973915535,1.89577346846243,3.31431229084326,0,4395.6,6.60176228172719,1.45909865735887,68.5354615986084,2.97819036113632,1.50190242099536,4.18348437245046,0
1117.8,4.31158849269885,2.23412380327628,44.760276871565,4.56287530718842,3.8572092437814,1.62894593216828,0,2851.2,5.37447306680754,1.79229151616019,55.7944949793884,3.65911549699027,1.8849863449802,3.33327895128364,0,4401,6.57341347314688,1.46539123407053,68.2411615921995,2.99104589838832,1.49361814886319,4.20668784184352,0
1123.2,4.2924872490402,2.24406548525553,44.5619794328831,4.58322307937684,3.82165887556998,1.64409894021284,0,2856.6,5.3543006465061,1.79904400544939,55.5850772394091,3.67292015708017,1.87436135493457,3.35217395015003,0,4406.4,6.54552893202952,1.47163393233736,67.951681326872,3.00379968446543,1.48545954339813,4.22979227882989,0
1128.6,4.27390581471579,2.253821890109,44.3690783370481,4.60319220560339,3.78690928115877,1.65918558927215,0,2862,5.33446585316824,1.80573327238557,55.3791645362379,3.68659577711857,1.86389442808114,3.37099849246722,0,4411.8,6.51809666981478,1.47782749618905,67.6668963447188,3.01645323651532,1.47742342577061,4.25279929746771,0
1134,4.25582336772649,2.26339808990157,44.1813574227894,4.6227930382744,3.7529306593708,1.67420767327286,0,2867.4,5.31495998460646,1.81236030174624,55.1766665290826,3.7001443652796,1.85358163653709,3.38975375204838,0,4417.2,6.49110512308692,1.48397265162295,67.3866866014243,3.02900803491321,1.46950672894298,4.27571047034205,0
1139.4,4.23822019975784,2.27279896453256,43.9986120904305,4.64203553790982,3.71969475141113,1.68916691478406,0,2872.8,5.29577464452515,1.81892605483674,54.9774960527329,3.71356788188318,1.8434191884312,3.4084408725976,0,4422.6,6.46454313443868,1.49007010722143,67.1109362676047,3.04146552452117,1.46170649266013,4.29852733002845,0
1144.8,4.22107764159713,2.28202921134279,43.8206485276138,4.66092929272693,3.68717473934061,1.70406496880677,0,2878.2,5.27690172890363,1.82543147027146,54.7815689761987,3.72686824098783,1.83340342189689,3.42706096876312,0,4428,6.4383999343763,1.4961205547421,66.839533540957,3.05382711589172,1.4540198587119,4.32125137049076,0
1150.2,4.20437799453655,2.29109335411513,43.6472829971707,4.67948353698793,3.65534515261394,1.7189034263116,0,2883.6,5.25833341311134,1.83187746472147,54.5888040689473,3.74004731191505,1.82353079938665,3.44561512714398,0,4433.4,6.4126651241992,1.50212466968225,66.5723704685269,3.06609418641905,1.44644406644995,4.34388404841717,0
1155.6,4.18810446720404,2.29999575151507,43.4783411813379,4.69770716820606,3.62418178193496,1.73368381754432,0,2889,5.24006213970892,1.83826493363029,54.3991228742615,3.75310692070872,1.81379790228761,3.46410440725235,0,4438.8,6.38732865979324,1.50808311181883,66.3093427784591,3.07826808144041,1.43897644854313,4.36642678449735,0
1161,4.17224111732292,2.30874060501356,43.3136575771415,4.71560876329647,3.59366159976134,1.74840761511792,0,2894.4,5.22208060689264,1.84459475189955,54.2124495892774,3.76604885153309,1.80420142581974,3.48252984243421,0,4444.2,6.3623808362802,1.51399652572548,66.0503497206389,3.09035011529045,1.43161442695653,4.38888096464424,0
1166.4,4.15677279795311,2.31733196633068,43.153074938306,4.73319659375039,3.56376268685966,1.76307623690741,0,2899.8,5.20438175754252,1.85086777454601,54.028710951288,3.77887484801237,1.79473817419909,3.5008924407503,0,4449.6,6.33781227347085,1.5198655412675,65.7952939156739,3.10234157231079,1.42435550914034,4.41124794116306,0
1171.8,4.14168510781317,2.32577374443531,42.9964437595282,4.75047863990438,3.53446416437375,1.77769104876265,0,2905.2,5.1869587688371,1.85708483733141,53.8478361299303,3.79158661451493,1.78540505605022,3.51919318581948,0,4455,6.3136139020722,1.52569077407617,65.5440812117067,3.11424370781734,1.41719728441576,4.43352903387043,0
1177.2,4.1269643453229,2.3340697121329,42.8436217993758,4.76746260436998,3.50574613092329,1.7922533670528,0,2910.6,5.16980504240077,1.86324675736657,53.6697566249011,3.80418581738498,1.77619908005249,3.53743303762657,0,4460.4,6.28977695060323,1.53147282600327,65.2966205485818,3.12605774902733,1.41013742054597,4.45572553116625,0
1182.6,4.11259746604262,2.34222351227086,42.6944736384474,4.78415592468393,3.47758960429783,1.80676446105498,0,2916,5.15291419495157,1.869354333691,53.4944061688681,3.81667408612433,1.76711735080644,3.55561293329625,0,4465.8,6.26629293297666,1.53721228555698,65.0528238289268,3.1377848959482,1.40317366048114,4.47783869106062,0
1188,4.09857204321697,2.35023866358829,42.5488702697633,4.80056578523364,3.44997646735435,1.82122555519861,0,2921.4,5.13628004941988,1.87540834782919,53.3217206352692,3.82905301452655,1.75815706490719,3.57373378783496,0,4471.2,6.24315363670681,1.54290972831988,64.8126057957344,3.14942632223025,1.39630381926705,4.49986974215811,0
1193.4,4.08487623116007,2.35811856623499,42.4066887186515,4.81669912850839,3.42288941776443,1.83563783117577,0,2926.8,5.11989662651003,1.88140956432487,53.1516379507109,3.84132416176623,1.74931550721266,3.59179649484222,0,4476.6,6.22035111170689,1.54856571735021,64.5758839160616,3.16098317598484,1.38952578110774,4.52181988460164,0
1198.8,4.07149873124381,2.36586650698228,42.2678116896597,4.83256266572246,3.39631192129113,1.85000242992728,0,2932.2,5.10375813667929,1.88735873125405,52.9840980116987,3.85348905344505,1.74059004729531,3.60980192719302,0,4482,6.19787765964105,1.55418080356695,64.3425782704903,3.17245658056976,1.38283749657319,4.54369029097774,0
1204.2,4.05842876027414,2.37348566414651,42.1321272382571,4.84816288685267,3.37022816830605,1.86432045351329,0,2937.6,5.08785897250987,1.89325658071822,52.8190426054476,3.8655491825972,1.73197813606681,3.62775093769267,0,4487.4,6.17572582379912,1.55975552611966,64.1126114480124,3.18384763534361,1.37623697994365,4.5654821071854,0
1209.6,4.04565602106018,2.38097911224453,41.9995284653006,4.86350607012954,3.34462303328388,1.87859296687631,0,2943,5.07219370145143,1.8991038293183,52.65641533454,3.87750601065579,1.72347730256589,3.64564435970537,0,4492.8,6.15388837946397,1.56529041274382,63.8859084460297,3.1951574163903,1.36972230668269,4.58719645326997,0
1215,4.03317067499921,2.38834982639867,41.8699132324293,4.87859829101799,3.31948203703639,1.89282099950424,0,2948.4,5.05675705891314,1.9049011786105,52.4961615452113,3.88936096838217,1.71508515089986,3.66348300775794,0,4498.2,6.13235832474352,1.57078598010227,63.6623965751776,3.20638697721553,1.36329161103186,4.60883442422411,0
1220.4,4.02096331651697,2.39560068650776,41.7431838967191,4.89344543072101,3.29479131146917,1.90700554700015,0,2953.8,5.04154394168553,1.91064931554482,52.3382282590593,3.90111545676001,1.70679935733141,3.68126767811968,0,4503.6,6.11112887184094,1.57624273411351,63.4420053686977,3.21753734941624,1.3569430837199,4.63039709075709,0
1225.8,4.00902494921698,2.40273448119897,41.6192470630795,4.90805318423677,3.2705375666642,1.921147572565,0,2959.2,5.0265494016737,1.91634891288708,52.1825641079865,3.91277084785561,1.6986176675026,3.69899914935976,0,4509,6.09019343873889,1.5816611702674,63.2246664961079,3.2286095433245,1.35067496978019,4.65188550003419,0
1231.2,3.997346963606,2.40975391157464,41.4980133530131,4.92242706799778,3.24670806010884,1.9352480083993,0,2964.6,5.01176863992464,1.92200062962512,52.0291192721954,3.92432848564616,1.69053789378825,3.7166781828829,0,4514.4,6.06954564127434,1.58704177392892,63.0103136809295,3.23960454862695,1.34448556647048,4.67330067638739,0
1236.6,3.98592111627432,2.41666159476691,41.3793971884778,4.93657242711824,3.22329056790742,1.94930775702876,0,2970,4.99719700093253,1.92760511136003,51.8778454210699,3.93578968681727,1.6825579127719,3.73430552344465,0,4519.8,6.04917928558299,1.59238502063049,62.798882622248,3.25052333496094,1.33837322128921,4.69464362199894,0
1242,3.97473951042029,2.42346006731194,41.2633165897049,4.95049444227387,3.20027335782632,1.96332769255912,0,2975.4,4.9828299672069,1.933162990683,51.7286956567843,3.94715574153129,1.67467566283757,3.75188189964698,0,4525.2,6.02908836089262,1.59769137635336,62.5903109199,3.26136685248845,1.33233633008323,4.71591531755881,0
1247.4,3.96379457761803,2.43015178835507,41.1496929859218,4.96419813623688,3.17764516403561,1.97730866186454,0,2980.8,4.96866315408938,1.93867488753843,51.5816244604951,3.95842791416764,1.6668891418711,3.76940802441525,0,4530.6,6.00926703264692,1.60296129779869,62.384538003087,3.27213603244881,1.32637333524189,4.73711672289741,0
1252.8,3.9530790607359,2.43673914269688,41.038451038023,4.97768838008688,3.15539516342265,1.99125148571383,0,2986.2,4.95469230480578,1.944141409574,51.4365876409741,3.96960744403646,1.65919640506523,3.78688459545727,0,4536,5.98970963594175,1.60819523264855,62.1815050622364,3.2828317876911,1.32048272397305,4.75824877759463,0
1258.2,3.94258599792126,2.44322444368986,40.9295184723087,4.99096989911717,3.13351295336294,2.00515695983843,0,2991.6,4.94091328574101,1.94956315247819,51.2935422855552,3.98069554606666,1.65159556282291,3.80431229570535,0,4541.4,5.97041066925737,1.61339361981757,61.9811549839322,3.29345501318726,1.3146630266564,4.77931240156628,0
1263.6,3.93230870757381,2.44960993599452,40.8228259244878,5.0040472784546,3.11198853084347,2.01902585594575,0,2997,4.92732208192495,1.9549407003058,51.1524467132725,3.99169341146971,1.64408477875374,3.82169179374218,0,4546.8,5.95136478847094,1.61855688969546,61.7834322887568,3.30400658652664,1.30891281527029,4.80030849562897,0
1269,3.92224077423669,2.45589779820317,40.7183067932077,5.01692496840956,3.09081227284215,2.03285892268116,0,3002.4,4.91391479271852,1.9602746257921,51.0132604300748,4.00260220837991,1.63666226775863,3.83902374421098,0,4552.2,5.93256680113462,1.62368546438083,61.58828307189,3.31448736839295,1.30323070188801,4.82123794204435,0
1274.4,3.91237603533982,2.46209014533899,40.6158971024319,5.029607289572,3.06997491787493,2.04665688654188,0,3007.8,4.90068762768925,1.96556549065596,50.8759440860084,4.01342308247247,1.62932629419817,3.85630878821096,0,4557.6,5.9140116610055,1.62877975790681,61.3956549463218,3.3248982030242,1.2976153372401,4.84210160504367,0
1279.8,3.90270856873572,2.46818903123762,40.5155353720445,5.04209843766777,3.04946754862926,2.06042045274556,0,3013.2,4.88763690266679,1.97081384589245,50.7404594342683,4.02415715756006,1.62207517014031,3.87354755367847,0,4563,5.89569446281432,1.63384017645861,61.2054969885443,3.33523991865657,1.2920654093391,4.86290033133343,0
1285.2,3.89323268097251,2.47419645081794,40.4171624961071,5.05440248818919,3.02928157560886,2.07415030605622,0,3018.6,4.87475903596915,1.97602023205553,50.6067692920209,4.03480553616902,1.61490725368355,3.8907406557546,0,4568.4,5.87761043726083,1.63886711858361,61.017759686597,3.34551332795268,1.28657964216374,4.88363495058314,0
1290.6,3.88394289625329,2.48011434224815,40.3207216282428,5.06652340081225,3.00940872172113,2.08784711157019,0,3024,4.86205054479097,1.98118517953102,50.4748375029091,4.04536930009589,1.60782094735151,3.90788869713981,0,4573.8,5.85975494622421,1.64386097539411,60.8323948903437,3.35571922841513,1.28115679439945,4.90430627589565,0
1296,3.87483394603521,2.48594458901312,40.2261580736594,5.07846502361242,2.98984100774321,2.10151151546424,0,3029.4,4.84950804174564,1.98630920880032,50.3446289011555,4.05584951094511,1.60081469655564,3.924992268436,0,4579.2,5.84212347817782,1.64882213076315,60.6493557638721,3.36585840278581,1.2757956582324,4.92491510426117,0
1301.4,3.86590075922494,2.49168902188834,40.1334191873649,5.09023109709017,2.97057073860838,2.1151441457082,0,3034.8,4.83712823155377,1.99139283069542,50.2161092771831,4.06624721064875,1.59388698812237,3.94205194847678,0,4584.6,5.82471164379798,1.65375096151364,60.468596739906,3.37593161943157,1.27049505819439,4.94546221699531,0
1306.8,3.85713845293079,2.49734942082553,40.0424542781618,5.10182525801646,2.95159049045821,2.12874561274392,0,3040.2,4.8249079078705,1.9964365466453,50.089245344679,4.07656342196896,1.58703634888182,3.95906830464629,0,4590,5.80751517175718,1.65864783760109,60.2900734761337,3.38593963271692,1.26525385005603,4.96594838016208,0
1312.2,3.84854232373453,2.50292751675479,39.9532145180362,5.11325104310799,2.9328930984107,2.14231651013273,0,3045.6,4.8128439502451,2.0014408489143,49.9640047090305,4.08679914898383,1.58026134431478,3.97604189318701,0,4595.4,5.7905299046927,1.66351312229028,60.1137428133556,3.39588318336419,1.260070919766,4.9863743449824,0
